"GSCC02","2014-11-29 13:00:00",0.716,0.716,"A","NA"
"GSCC02","2014-11-29 13:10:00",0.713,0.713,"A","NA"
"GSCC02","2014-11-29 13:30:00",0.707,0.707,"A","NA"
"GSCC02","2014-11-29 13:45:00",0.702,0.702,"A","NA"
"GSCC02","2014-11-29 14:00:00",0.699,0.699,"A","NA"
"GSCC02","2014-11-29 14:05:00",0.696,0.696,"A","NA"
"GSCC02","2014-11-29 14:15:00",0.694,0.694,"A","NA"
"GSCC02","2014-11-29 14:20:00",0.693,0.693,"A","NA"
"GSCC02","2014-11-29 14:25:00",0.691,0.691,"A","NA"
"GSCC02","2014-11-29 16:05:00",0.665,0.665,"A","NA"
"GSCC02","2014-11-29 16:25:00",0.661,0.661,"A","NA"
"GSCC02","2014-11-29 16:40:00",0.657,0.657,"A","NA"
"GSCC02","2014-11-29 16:45:00",0.657,0.657,"A","NA"
"GSCC02","2014-11-29 17:15:00",0.65,0.65,"A","NA"
"GSCC02","2014-11-29 17:20:00",0.649,0.649,"A","NA"
"GSCC02","2014-11-29 17:25:00",0.647,0.647,"A","NA"
"GSCC02","2014-11-29 17:30:00",0.647,0.647,"A","NA"
"GSCC02","2014-11-29 17:40:00",0.644,0.644,"A","NA"
"GSCC02","2014-11-29 17:50:00",0.642,0.642,"A","NA"
"GSCC02","2014-11-29 18:05:00",0.639,0.639,"A","NA"
"GSCC02","2014-11-29 18:40:00",0.631,0.631,"A","NA"
"GSCC02","2014-11-29 18:55:00",0.628,0.628,"A","NA"
"GSCC02","2014-11-29 19:00:00",0.626,0.626,"A","NA"
"GSCC02","2014-11-29 19:05:00",0.626,0.626,"A","NA"
"GSCC02","2014-11-29 19:10:00",0.624,0.624,"A","NA"
"GSCC02","2014-11-29 19:20:00",0.623,0.623,"A","NA"
"GSCC02","2014-11-29 19:25:00",0.621,0.621,"A","NA"
"GSCC02","2014-11-29 19:30:00",0.62,0.62,"A","NA"
"GSCC02","2014-11-29 19:35:00",0.617,0.617,"A","NA"
"GSCC02","2014-11-29 19:45:00",0.617,0.617,"A","NA"
"GSCC02","2014-11-29 19:50:00",0.615,0.615,"A","NA"
"GSCC02","2014-11-29 19:55:00",0.615,0.615,"A","NA"
"GSCC02","2014-11-29 20:10:00",0.611,0.611,"A","NA"
"GSCC02","2014-11-29 20:20:00",0.61,0.61,"A","NA"
"GSCC02","2014-11-29 20:25:00",0.608,0.608,"A","NA"
"GSCC02","2014-11-29 20:35:00",0.608,0.608,"A","NA"
"GSCC02","2014-11-29 21:00:00",0.602,0.602,"A","NA"
"GSCC02","2014-11-29 21:25:00",0.598,0.598,"A","NA"
"GSCC02","2014-11-29 21:30:00",0.597,0.597,"A","NA"
"GSCC02","2014-11-29 21:40:00",0.597,0.597,"A","NA"
"GSCC02","2014-11-29 22:00:00",0.592,0.592,"A","NA"
"GSCC02","2014-11-29 22:40:00",0.586,0.586,"A","NA"
"GSCC02","2014-11-29 22:55:00",0.582,0.582,"A","NA"
"GSCC02","2014-11-30 00:00:00",0.574,0.574,"A","NA"
"GSCC02","2014-11-30 00:10:00",0.572,0.572,"A","NA"
"GSCC02","2014-11-30 00:15:00",0.57,0.57,"A","NA"
"GSCC02","2014-11-30 00:25:00",0.57,0.57,"A","NA"
"GSCC02","2014-11-30 00:35:00",0.568,0.568,"A","NA"
"GSCC02","2014-11-30 00:45:00",0.568,0.568,"A","NA"
"GSCC02","2014-11-30 01:45:00",0.559,0.559,"A","NA"
"GSCC02","2014-11-30 01:50:00",0.558,0.558,"A","NA"
"GSCC02","2014-11-30 01:55:00",0.558,0.558,"A","NA"
"GSCC02","2014-11-30 02:05:00",0.555,0.555,"A","NA"
"GSCC02","2014-11-30 02:15:00",0.554,0.554,"A","NA"
"GSCC02","2014-11-30 02:20:00",0.553,0.553,"A","NA"
"GSCC02","2014-11-30 02:30:00",0.553,0.553,"A","NA"
"GSCC02","2014-11-30 02:40:00",0.551,0.551,"A","NA"
"GSCC02","2014-11-30 02:50:00",0.55,0.55,"A","NA"
"GSCC02","2014-11-30 05:45:00",0.527,0.527,"A","NA"
"GSCC02","2014-11-30 05:50:00",0.527,0.527,"A","NA"
"GSCC02","2014-11-30 05:55:00",0.526,0.526,"A","NA"
"GSCC02","2014-11-30 06:05:00",0.525,0.525,"A","NA"
"GSCC02","2014-11-30 07:05:00",0.518,0.518,"A","NA"
"GSCC02","2014-11-30 07:10:00",0.518,0.518,"A","NA"
"GSCC02","2014-11-30 07:20:00",0.516,0.516,"A","NA"
"GSCC02","2014-11-30 07:30:00",0.515,0.515,"A","NA"
"GSCC02","2014-11-30 08:20:00",0.509,0.509,"A","NA"
"GSCC02","2014-11-30 08:35:00",0.509,0.509,"A","NA"
"GSCC02","2014-11-30 08:40:00",0.507,0.507,"A","NA"
"GSCC02","2014-11-30 08:50:00",0.507,0.507,"A","NA"
"GSCC02","2014-11-30 08:55:00",0.505,0.505,"A","NA"
"GSCC02","2014-11-30 09:10:00",0.505,0.505,"A","NA"
"GSCC02","2014-11-30 09:45:00",0.501,0.501,"A","NA"
"GSCC02","2014-11-30 09:55:00",0.501,0.501,"A","NA"
"GSCC02","2014-11-30 10:00:00",0.499,0.499,"A","NA"
"GSCC02","2014-11-30 10:15:00",0.499,0.499,"A","NA"
"GSCC02","2014-11-30 10:45:00",0.495,0.495,"A","NA"
"GSCC02","2014-11-30 10:55:00",0.495,0.495,"A","NA"
"GSCC02","2014-11-30 11:00:00",0.494,0.494,"A","NA"
"GSCC02","2014-11-30 11:15:00",0.493,0.493,"A","NA"
"GSCC02","2014-11-30 11:45:00",0.49,0.49,"A","NA"
"GSCC02","2014-11-30 12:05:00",0.489,0.489,"A","NA"
"GSCC02","2014-11-30 12:10:00",0.488,0.488,"A","NA"
"GSCC02","2014-11-30 12:20:00",0.488,0.488,"A","NA"
"GSCC02","2014-11-30 12:30:00",0.486,0.486,"A","NA"
"GSCC02","2014-11-30 12:45:00",0.485,0.485,"A","NA"
"GSCC02","2014-11-30 13:05:00",0.483,0.483,"A","NA"
"GSCC02","2014-11-30 13:10:00",0.483,0.483,"A","NA"
"GSCC02","2014-11-30 13:15:00",0.482,0.482,"A","NA"
"GSCC02","2014-11-30 13:30:00",0.481,0.481,"A","NA"
"GSCC02","2014-11-30 13:45:00",0.48,0.48,"A","NA"
"GSCC02","2014-11-30 14:00:00",0.479,0.479,"A","NA"
"GSCC02","2014-11-30 14:15:00",0.478,0.478,"A","NA"
"GSCC02","2014-11-30 14:30:00",0.477,0.477,"A","NA"
"GSCC02","2014-11-30 14:55:00",0.475,0.475,"A","NA"
"GSCC02","2014-11-30 15:00:00",0.475,0.475,"A","NA"
"GSCC02","2014-11-30 15:05:00",0.473,0.473,"A","NA"
"GSCC02","2014-11-30 15:30:00",0.473,0.473,"A","NA"
"GSCC02","2014-11-30 16:00:00",0.469,0.469,"A","NA"
"GSCC02","2014-11-30 16:15:00",0.468,0.468,"A","NA"
"GSCC02","2014-11-30 16:30:00",0.467,0.467,"A","NA"
"GSCC02","2014-11-30 16:35:00",0.462,0.462,"A","NA"
"GSCC02","2014-11-30 17:10:00",0.462,0.462,"A","NA"
"GSCC02","2014-11-30 17:25:00",0.46,0.46,"A","NA"
"GSCC02","2014-11-30 17:40:00",0.46,0.46,"A","NA"
"GSCC02","2014-11-30 17:55:00",0.458,0.458,"A","NA"
"GSCC02","2014-11-30 18:05:00",0.458,0.458,"A","NA"
"GSCC02","2014-11-30 18:15:00",0.457,0.457,"A","NA"
"GSCC02","2014-11-30 18:30:00",0.456,0.456,"A","NA"
"GSCC02","2014-11-30 18:40:00",0.456,0.456,"A","NA"
"GSCC02","2014-11-30 18:50:00",0.455,0.455,"A","NA"
"GSCC02","2014-11-30 19:00:00",0.454,0.454,"A","NA"
"GSCC02","2014-11-30 19:15:00",0.454,0.454,"A","NA"
"GSCC02","2014-11-30 19:40:00",0.451,0.451,"A","NA"
"GSCC02","2014-11-30 19:55:00",0.45,0.45,"A","NA"
"GSCC02","2014-11-30 20:10:00",0.449,0.449,"A","NA"
"GSCC02","2014-11-30 20:20:00",0.448,0.448,"A","NA"
"GSCC02","2014-11-30 20:30:00",0.448,0.448,"A","NA"
"GSCC02","2014-11-30 20:45:00",0.447,0.447,"A","NA"
"GSCC02","2014-11-30 21:05:00",0.445,0.445,"A","NA"
"GSCC02","2014-11-30 21:10:00",0.445,0.445,"A","NA"
"GSCC02","2014-11-30 21:15:00",0.442,0.442,"A","NA"
"GSCC02","2014-11-30 21:45:00",0.442,0.442,"A","NA"
"GSCC02","2014-11-30 22:00:00",0.44,0.44,"A","NA"
"GSCC02","2014-11-30 22:20:00",0.44,0.44,"A","NA"
"GSCC02","2014-11-30 22:35:00",0.438,0.438,"A","NA"
"GSCC02","2014-11-30 22:55:00",0.438,0.438,"A","NA"
"GSCC02","2014-11-30 23:05:00",0.437,0.437,"A","NA"
"GSCC02","2014-11-30 23:10:00",0.437,0.437,"A","NA"
"GSCC02","2014-11-30 23:15:00",0.436,0.436,"A","NA"
"GSCC02","2014-11-30 23:20:00",0.436,0.436,"A","NA"
"GSCC02","2014-11-30 23:25:00",0.434,0.434,"A","NA"
"GSCC02","2014-11-30 23:40:00",0.434,0.434,"A","NA"
"GSCC02","2014-11-30 23:50:00",0.433,0.433,"A","NA"
"GSCC02","2014-12-01 00:00:00",0.433,0.433,"A","NA"
"GSCC02","2014-12-01 00:05:00",0.432,0.432,"A","NA"
"GSCC02","2014-12-01 00:20:00",0.431,0.431,"A","NA"
"GSCC02","2014-12-01 00:30:00",0.43,0.43,"A","NA"
"GSCC02","2014-12-01 00:45:00",0.43,0.43,"A","NA"
"GSCC02","2014-12-01 01:00:00",0.428,0.428,"A","NA"
"GSCC02","2014-12-01 01:10:00",0.428,0.428,"A","NA"
"GSCC02","2014-12-01 01:15:00",0.427,0.427,"A","NA"
"GSCC02","2014-12-01 01:40:00",0.426,0.426,"A","NA"
"GSCC02","2014-12-01 01:55:00",0.425,0.425,"A","NA"
"GSCC02","2014-12-01 02:10:00",0.424,0.424,"A","NA"
"GSCC02","2014-12-01 02:20:00",0.424,0.424,"A","NA"
"GSCC02","2014-12-01 02:30:00",0.423,0.423,"A","NA"
"GSCC02","2014-12-01 02:40:00",0.422,0.422,"A","NA"
"GSCC02","2014-12-01 02:55:00",0.422,0.422,"A","NA"
"GSCC02","2014-12-01 03:05:00",0.421,0.421,"A","NA"
"GSCC02","2014-12-01 05:55:00",0.42,0.42,"A","NA"
"GSCC02","2014-12-01 06:15:00",0.418,0.418,"A","NA"
"GSCC02","2014-12-01 06:30:00",0.418,0.418,"A","NA"
"GSCC02","2014-12-01 06:40:00",0.417,0.417,"A","NA"
"GSCC02","2014-12-01 06:55:00",0.416,0.416,"A","NA"
"GSCC02","2014-12-01 07:05:00",0.415,0.415,"A","NA"
"GSCC02","2014-12-01 07:55:00",0.415,0.415,"A","NA"
"GSCC02","2014-12-01 08:05:00",0.414,0.414,"A","NA"
"GSCC02","2014-12-01 08:50:00",0.413,0.413,"A","NA"
"GSCC02","2014-12-01 09:00:00",0.413,0.413,"A","NA"
"GSCC02","2014-12-01 09:15:00",0.412,0.412,"A","NA"
"GSCC02","2014-12-01 09:25:00",0.411,0.411,"A","NA"
"GSCC02","2014-12-01 10:05:00",0.411,0.411,"A","NA"
"GSCC02","2014-12-01 10:15:00",0.41,0.41,"A","NA"
"GSCC02","2014-12-01 10:45:00",0.409,0.409,"A","NA"
"GSCC02","2014-12-01 10:55:00",0.409,0.409,"A","NA"
"GSCC02","2014-12-01 11:50:00",0.408,0.408,"A","NA"
"GSCC02","2014-12-01 12:00:00",0.407,0.407,"A","NA"
"GSCC02","2014-12-01 12:55:00",0.407,0.407,"A","NA"
"GSCC02","2014-12-01 13:15:00",0.405,0.405,"A","NA"
"GSCC02","2014-12-01 13:25:00",0.405,0.405,"A","NA"
"GSCC02","2014-12-01 14:25:00",0.405,0.405,"A","NA"
"GSCC02","2014-12-01 14:35:00",0.404,0.404,"A","NA"
"GSCC02","2014-12-01 15:30:00",0.403,0.403,"A","NA"
"GSCC02","2014-12-01 15:40:00",0.403,0.403,"A","NA"
"GSCC02","2014-12-01 16:20:00",0.402,0.402,"A","NA"
"GSCC02","2014-12-01 16:30:00",0.401,0.401,"A","NA"
"GSCC02","2014-12-01 17:20:00",0.401,0.401,"A","NA"
"GSCC02","2014-12-01 17:30:00",0.4,0.4,"A","NA"
"GSCC02","2014-12-01 17:55:00",0.399,0.399,"A","NA"
"GSCC02","2014-12-01 18:10:00",0.398,0.398,"A","NA"
"GSCC02","2014-12-01 18:50:00",0.397,0.397,"A","NA"
"GSCC02","2014-12-01 19:00:00",0.397,0.397,"A","NA"
"GSCC02","2014-12-01 19:30:00",0.396,0.396,"A","NA"
"GSCC02","2014-12-01 19:40:00",0.395,0.395,"A","NA"
"GSCC02","2014-12-01 20:15:00",0.395,0.395,"A","NA"
"GSCC02","2014-12-01 20:25:00",0.394,0.394,"A","NA"
"GSCC02","2014-12-01 20:40:00",0.393,0.393,"A","NA"
"GSCC02","2014-12-01 20:50:00",0.393,0.393,"A","NA"
"GSCC02","2014-12-01 21:25:00",0.392,0.392,"A","NA"
"GSCC02","2014-12-01 21:35:00",0.391,0.391,"A","NA"
"GSCC02","2014-12-01 22:05:00",0.391,0.391,"A","NA"
"GSCC02","2014-12-01 22:20:00",0.389,0.389,"A","NA"
"GSCC02","2014-12-01 23:00:00",0.389,0.389,"A","NA"
"GSCC02","2014-12-01 23:15:00",0.387,0.387,"A","NA"
"GSCC02","2014-12-01 23:55:00",0.387,0.387,"A","NA"
"GSCC02","2014-12-02 00:00:00",0.386,0.386,"A","NA"
"GSCC02","2014-12-02 00:05:00",0.387,0.387,"A","NA"
"GSCC02","2014-12-02 00:20:00",0.385,0.385,"A","NA"
"GSCC02","2014-12-02 00:55:00",0.385,0.385,"A","NA"
"GSCC02","2014-12-02 01:10:00",0.383,0.383,"A","NA"
"GSCC02","2014-12-02 01:45:00",0.383,0.383,"A","NA"
"GSCC02","2014-12-02 01:55:00",0.382,0.382,"A","NA"
"GSCC02","2014-12-02 02:20:00",0.381,0.381,"A","NA"
"GSCC02","2014-12-02 02:30:00",0.381,0.381,"A","NA"
"GSCC02","2014-12-02 03:00:00",0.38,0.38,"A","NA"
"GSCC02","2014-12-02 03:10:00",0.379,0.379,"A","NA"
"GSCC02","2014-12-02 03:50:00",0.379,0.379,"A","NA"
"GSCC02","2014-12-02 04:00:00",0.378,0.378,"A","NA"
"GSCC02","2014-12-02 04:25:00",0.377,0.377,"A","NA"
"GSCC02","2014-12-02 04:35:00",0.377,0.377,"A","NA"
"GSCC02","2014-12-02 05:15:00",0.376,0.376,"A","NA"
"GSCC02","2014-12-02 05:25:00",0.375,0.375,"A","NA"
"GSCC02","2014-12-02 05:55:00",0.375,0.375,"A","NA"
"GSCC02","2014-12-02 06:15:00",0.373,0.373,"A","NA"
"GSCC02","2014-12-02 06:50:00",0.372,0.372,"A","NA"
"GSCC02","2014-12-02 07:00:00",0.371,0.371,"A","NA"
"GSCC02","2014-12-02 07:45:00",0.371,0.371,"A","NA"
"GSCC02","2014-12-02 07:55:00",0.37,0.37,"A","NA"
"GSCC02","2014-12-02 08:45:00",0.369,0.369,"A","NA"
"GSCC02","2014-12-02 08:55:00",0.369,0.369,"A","NA"
"GSCC02","2014-12-02 09:25:00",0.368,0.368,"A","NA"
"GSCC02","2014-12-02 09:35:00",0.367,0.367,"A","NA"
"GSCC02","2014-12-02 10:00:00",0.367,0.367,"A","NA"
"GSCC02","2014-12-02 10:05:00",0.366,0.366,"A","NA"
"GSCC02","2014-12-02 10:55:00",0.365,0.365,"A","NA"
"GSCC02","2014-12-02 11:05:00",0.364,0.364,"A","NA"
"GSCC02","2014-12-02 11:50:00",0.364,0.364,"A","NA"
"GSCC02","2014-12-02 12:00:00",0.363,0.363,"A","NA"
"GSCC02","2014-12-02 13:05:00",0.362,0.362,"A","NA"
"GSCC02","2014-12-02 13:15:00",0.362,0.362,"A","NA"
"GSCC02","2014-12-02 14:10:00",0.361,0.361,"A","NA"
"GSCC02","2014-12-02 14:20:00",0.36,0.36,"A","NA"
"GSCC02","2014-12-02 15:10:00",0.36,0.36,"A","NA"
"GSCC02","2014-12-02 15:20:00",0.359,0.359,"A","NA"
"GSCC02","2014-12-02 16:05:00",0.358,0.358,"A","NA"
"GSCC02","2014-12-02 16:15:00",0.358,0.358,"A","NA"
"GSCC02","2014-12-02 17:05:00",0.357,0.357,"A","NA"
"GSCC02","2014-12-02 17:15:00",0.356,0.356,"A","NA"
"GSCC02","2014-12-02 18:15:00",0.356,0.356,"A","NA"
"GSCC02","2014-12-02 18:25:00",0.355,0.355,"A","NA"
"GSCC02","2014-12-02 19:20:00",0.354,0.354,"A","NA"
"GSCC02","2014-12-02 19:30:00",0.354,0.354,"A","NA"
"GSCC02","2014-12-02 20:10:00",0.353,0.353,"A","NA"
"GSCC02","2014-12-02 20:25:00",0.352,0.352,"A","NA"
"GSCC02","2014-12-02 21:20:00",0.351,0.351,"A","NA"
"GSCC02","2014-12-02 21:30:00",0.35,0.35,"A","NA"
"GSCC02","2014-12-02 22:15:00",0.35,0.35,"A","NA"
"GSCC02","2014-12-02 22:25:00",0.349,0.349,"A","NA"
"GSCC02","2014-12-02 23:05:00",0.348,0.348,"A","NA"
"GSCC02","2014-12-02 23:15:00",0.348,0.348,"A","NA"
"GSCC02","2014-12-03 00:00:00",0.347,0.347,"A","NA"
"GSCC02","2014-12-03 00:05:00",0.345,0.345,"A","NA"
"GSCC02","2014-12-03 01:05:00",0.344,0.344,"A","NA"
"GSCC02","2014-12-03 01:15:00",0.344,0.344,"A","NA"
"GSCC02","2014-12-03 01:55:00",0.343,0.343,"A","NA"
"GSCC02","2014-12-03 02:05:00",0.342,0.342,"A","NA"
"GSCC02","2014-12-03 02:40:00",0.342,0.342,"A","NA"
"GSCC02","2014-12-03 02:50:00",0.341,0.341,"A","NA"
"GSCC02","2014-12-03 03:30:00",0.34,0.34,"A","NA"
"GSCC02","2014-12-03 03:40:00",0.34,0.34,"A","NA"
"GSCC02","2014-12-03 04:10:00",0.339,0.339,"A","NA"
"GSCC02","2014-12-03 04:20:00",0.338,0.338,"A","NA"
"GSCC02","2014-12-03 04:50:00",0.338,0.338,"A","NA"
"GSCC02","2014-12-03 05:00:00",0.337,0.337,"A","NA"
"GSCC02","2014-12-03 05:50:00",0.336,0.336,"A","NA"
"GSCC02","2014-12-03 06:00:00",0.336,0.336,"A","NA"
"GSCC02","2014-12-03 06:40:00",0.335,0.335,"A","NA"
"GSCC02","2014-12-03 06:50:00",0.334,0.334,"A","NA"
"GSCC02","2014-12-03 07:30:00",0.334,0.334,"A","NA"
"GSCC02","2014-12-03 07:40:00",0.333,0.333,"A","NA"
"GSCC02","2014-12-03 08:15:00",0.332,0.332,"A","NA"
"GSCC02","2014-12-03 08:25:00",0.332,0.332,"A","NA"
"GSCC02","2014-12-03 09:10:00",0.331,0.331,"A","NA"
"GSCC02","2014-12-03 09:20:00",0.33,0.33,"A","NA"
"GSCC02","2014-12-03 10:00:00",0.33,0.33,"A","NA"
"GSCC02","2014-12-03 10:10:00",0.329,0.329,"A","NA"
"GSCC02","2014-12-03 10:50:00",0.328,0.328,"A","NA"
"GSCC02","2014-12-03 11:00:00",0.328,0.328,"A","NA"
"GSCC02","2014-12-03 11:55:00",0.327,0.327,"A","NA"
"GSCC02","2014-12-03 12:05:00",0.326,0.326,"A","NA"
"GSCC02","2014-12-03 12:55:00",0.326,0.326,"A","NA"
"GSCC02","2014-12-03 13:05:00",0.325,0.325,"A","NA"
"GSCC02","2014-12-03 13:55:00",0.324,0.324,"A","NA"
"GSCC02","2014-12-03 14:05:00",0.324,0.324,"A","NA"
"GSCC02","2014-12-03 15:05:00",0.323,0.323,"A","NA"
"GSCC02","2014-12-03 15:20:00",0.322,0.322,"A","NA"
"GSCC02","2014-12-03 16:25:00",0.321,0.321,"A","NA"
"GSCC02","2014-12-03 16:35:00",0.32,0.32,"A","NA"
"GSCC02","2014-12-03 17:15:00",0.32,0.32,"A","NA"
"GSCC02","2014-12-03 17:25:00",0.319,0.319,"A","NA"
"GSCC02","2014-12-03 18:15:00",0.318,0.318,"A","NA"
"GSCC02","2014-12-03 18:25:00",0.318,0.318,"A","NA"
"GSCC02","2014-12-03 19:15:00",0.317,0.317,"A","NA"
"GSCC02","2014-12-03 19:25:00",0.316,0.316,"A","NA"
"GSCC02","2014-12-03 21:05:00",0.316,0.316,"A","NA"
"GSCC02","2014-12-03 21:15:00",0.315,0.315,"A","NA"
"GSCC02","2014-12-03 21:35:00",0.314,0.314,"A","NA"
"GSCC02","2014-12-03 21:45:00",0.314,0.314,"A","NA"
"GSCC02","2014-12-03 22:30:00",0.313,0.313,"A","NA"
"GSCC02","2014-12-03 22:40:00",0.312,0.312,"A","NA"
"GSCC02","2014-12-03 23:30:00",0.312,0.312,"A","NA"
"GSCC02","2014-12-03 23:40:00",0.311,0.311,"A","NA"
"GSCC02","2014-12-04 00:00:00",0.311,0.311,"A","NA"
"GSCC02","2014-12-04 00:45:00",0.31,0.31,"A","NA"
"GSCC02","2014-12-04 00:55:00",0.31,0.31,"A","NA"
"GSCC02","2014-12-04 01:40:00",0.309,0.309,"A","NA"
"GSCC02","2014-12-04 01:50:00",0.308,0.308,"A","NA"
"GSCC02","2014-12-04 02:35:00",0.308,0.308,"A","NA"
"GSCC02","2014-12-04 02:45:00",0.307,0.307,"A","NA"
"GSCC02","2014-12-04 03:35:00",0.306,0.306,"A","NA"
"GSCC02","2014-12-04 03:45:00",0.306,0.306,"A","NA"
"GSCC02","2014-12-04 04:45:00",0.305,0.305,"A","NA"
"GSCC02","2014-12-04 04:55:00",0.304,0.304,"A","NA"
"GSCC02","2014-12-04 05:50:00",0.304,0.304,"A","NA"
"GSCC02","2014-12-04 06:00:00",0.303,0.303,"A","NA"
"GSCC02","2014-12-04 06:55:00",0.302,0.302,"A","NA"
"GSCC02","2014-12-04 07:05:00",0.302,0.302,"A","NA"
"GSCC02","2014-12-04 08:10:00",0.301,0.301,"A","NA"
"GSCC02","2014-12-04 08:20:00",0.3,0.3,"A","NA"
"GSCC02","2014-12-04 09:20:00",0.299,0.299,"A","NA"
"GSCC02","2014-12-04 09:30:00",0.299,0.299,"A","NA"
"GSCC02","2014-12-04 10:25:00",0.298,0.298,"A","NA"
"GSCC02","2014-12-04 10:35:00",0.297,0.297,"A","NA"
"GSCC02","2014-12-04 12:00:00",0.297,0.297,"A","NA"
"GSCC02","2014-12-04 12:10:00",0.296,0.296,"A","NA"
"GSCC02","2014-12-04 13:10:00",0.295,0.295,"A","NA"
"GSCC02","2014-12-04 13:20:00",0.295,0.295,"A","NA"
"GSCC02","2014-12-04 14:55:00",0.294,0.294,"A","NA"
"GSCC02","2014-12-04 15:05:00",0.293,0.293,"A","NA"
"GSCC02","2014-12-04 16:05:00",0.293,0.293,"A","NA"
"GSCC02","2014-12-04 16:15:00",0.292,0.292,"A","NA"
"GSCC02","2014-12-04 17:35:00",0.291,0.291,"A","NA"
"GSCC02","2014-12-04 17:45:00",0.291,0.291,"A","NA"
"GSCC02","2014-12-04 18:25:00",0.29,0.29,"A","NA"
"GSCC02","2014-12-04 18:35:00",0.289,0.289,"A","NA"
"GSCC02","2014-12-04 20:10:00",0.289,0.289,"A","NA"
"GSCC02","2014-12-04 20:15:00",0.288,0.288,"A","NA"
"GSCC02","2014-12-04 20:20:00",0.289,0.289,"A","NA"
"GSCC02","2014-12-04 20:30:00",0.288,0.288,"A","NA"
"GSCC02","2014-12-04 21:15:00",0.287,0.287,"A","NA"
"GSCC02","2014-12-04 21:25:00",0.287,0.287,"A","NA"
"GSCC02","2014-12-04 22:50:00",0.286,0.286,"A","NA"
"GSCC02","2014-12-04 23:00:00",0.285,0.285,"A","NA"
"GSCC02","2014-12-04 23:55:00",0.285,0.285,"A","NA"
"GSCC02","2014-12-05 00:00:00",0.284,0.284,"A","NA"
"GSCC02","2014-12-05 00:05:00",0.285,0.285,"A","NA"
"GSCC02","2014-12-05 00:15:00",0.284,0.284,"A","NA"
"GSCC02","2014-12-05 01:25:00",0.283,0.283,"A","NA"
"GSCC02","2014-12-05 01:35:00",0.283,0.283,"A","NA"
"GSCC02","2014-12-05 02:35:00",0.282,0.282,"A","NA"
"GSCC02","2014-12-05 02:45:00",0.281,0.281,"A","NA"
"GSCC02","2014-12-05 03:35:00",0.281,0.281,"A","NA"
"GSCC02","2014-12-05 03:45:00",0.28,0.28,"A","NA"
"GSCC02","2014-12-05 05:05:00",0.279,0.279,"A","NA"
"GSCC02","2014-12-05 05:15:00",0.279,0.279,"A","NA"
"GSCC02","2014-12-05 06:25:00",0.278,0.278,"A","NA"
"GSCC02","2014-12-05 06:35:00",0.277,0.277,"A","NA"
"GSCC02","2014-12-05 08:05:00",0.277,0.277,"A","NA"
"GSCC02","2014-12-05 08:15:00",0.276,0.276,"A","NA"
"GSCC02","2014-12-05 09:10:00",0.275,0.275,"A","NA"
"GSCC02","2014-12-05 09:20:00",0.275,0.275,"A","NA"
"GSCC02","2014-12-05 11:25:00",0.274,0.274,"A","NA"
"GSCC02","2014-12-05 11:35:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-05 13:15:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-05 13:25:00",0.272,0.272,"A","NA"
"GSCC02","2014-12-05 15:10:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-05 15:20:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-05 16:40:00",0.27,0.27,"A","NA"
"GSCC02","2014-12-05 16:50:00",0.269,0.269,"A","NA"
"GSCC02","2014-12-05 18:05:00",0.269,0.269,"A","NA"
"GSCC02","2014-12-05 18:15:00",0.268,0.268,"A","NA"
"GSCC02","2014-12-05 19:35:00",0.267,0.267,"A","NA"
"GSCC02","2014-12-05 19:40:00",0.267,0.267,"A","NA"
"GSCC02","2014-12-05 19:45:00",0.267,0.267,"A","NA"
"GSCC02","2014-12-05 19:55:00",0.267,0.267,"A","NA"
"GSCC02","2014-12-05 22:20:00",0.267,0.267,"A","NA"
"GSCC02","2014-12-05 22:30:00",0.269,0.269,"A","NA"
"GSCC02","2014-12-05 22:35:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-05 22:55:00",0.281,0.281,"A","NA"
"GSCC02","2014-12-05 23:05:00",0.281,0.281,"A","NA"
"GSCC02","2014-12-05 23:30:00",0.281,0.281,"A","NA"
"GSCC02","2014-12-06 00:00:00",0.276,0.276,"A","NA"
"GSCC02","2014-12-06 00:25:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 00:40:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 00:50:00",0.272,0.272,"A","NA"
"GSCC02","2014-12-06 01:15:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-06 01:25:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-06 06:50:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-06 07:00:00",0.272,0.272,"A","NA"
"GSCC02","2014-12-06 08:05:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 08:15:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 09:40:00",0.274,0.274,"A","NA"
"GSCC02","2014-12-06 09:50:00",0.275,0.275,"A","NA"
"GSCC02","2014-12-06 17:10:00",0.274,0.274,"A","NA"
"GSCC02","2014-12-06 17:20:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 18:10:00",0.273,0.273,"A","NA"
"GSCC02","2014-12-06 18:20:00",0.272,0.272,"A","NA"
"GSCC02","2014-12-06 19:40:00",0.271,0.271,"A","NA"
"GSCC02","2014-12-06 19:50:00",0.271,0.271,"A","NA"
